[2022-10-18 18:11:29,861] [DEBUG]: Starting new HTTPS connection (1): raw.githubusercontent.com:443
[2022-10-18 18:12:46,543] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:46,555] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:46,619] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:46,631] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:46,720] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:46,732] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:46,813] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:46,825] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:46,986] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:46,998] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,031] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,043] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,190] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,202] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,248] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,260] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,428] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,441] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,463] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,475] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,620] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,632] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,693] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,705] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,803] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,815] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,893] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:47,905] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:47,992] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,004] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,091] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,103] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,208] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,220] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,284] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,296] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,422] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,434] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,464] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,476] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,603] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,615] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,634] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,646] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,773] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,785] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,825] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,837] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:48,949] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:48,961] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,000] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,012] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,079] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:12:49,115] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:12:49,129] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,141] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,282] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,294] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,410] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,422] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,465] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,477] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,604] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,616] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,659] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,671] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,802] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,814] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:49,901] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:49,913] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,065] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:12:50,101] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,111] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:12:50,112] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,124] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,137] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,279] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,291] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,321] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,333] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,439] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:12:50,451] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:12:50,473] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,485] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,533] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,545] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,725] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,737] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,738] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,750] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,903] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,915] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,937] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:12:50,959] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:50,971] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:50,976] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:12:51,084] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,096] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,149] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,161] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,271] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,283] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,324] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,337] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,488] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,500] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,512] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,525] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,694] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,706] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,708] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,720] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,877] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,889] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:51,909] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:51,921] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,059] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,071] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,104] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,116] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,247] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,259] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,284] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,297] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,426] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,438] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,533] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,545] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,656] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,668] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,715] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,727] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,831] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,843] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:52,890] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:52,902] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,010] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,022] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,067] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,079] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,194] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,206] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,258] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,270] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,457] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,469] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,494] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,506] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,632] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,644] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,684] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,696] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,821] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,833] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:53,864] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:53,876] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,019] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,031] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,038] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,050] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,218] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,230] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,233] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,245] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,438] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,450] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,485] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,497] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,615] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,627] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,659] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,671] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,837] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,849] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:54,853] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:54,865] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,008] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,020] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,057] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,069] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,184] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,196] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,236] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,248] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,361] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,373] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,451] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,463] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,549] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,561] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,645] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,657] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,742] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,754] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,815] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,827] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:55,939] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:55,951] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,003] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,015] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,151] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,163] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,190] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,202] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,345] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,357] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
